CFAP74	0	0	0
GABRD	0	0	0
PRKCZ	1	1	0
FAAP20	58	58	0
SKI	41	39	2
MORN1	11	11	0
LOC100129534	0	0	0
RER1	157	157	0
PEX10	27	27	0
PLCH2	1	1	0
PANK4	54	54	0
HES5	13	12	1
LOC115110	2	0	9
TNFRSF14	7	14	0
LOC100996583	0	0	0
FAM213B	94	94	1
MMEL1	0	1	0
TTC34	0	0	0
ACTRT2	0	0	0
LINC00982	1	1	0
PRDM16	0	0	0
MIR4251	0	0	0
ARHGEF16	1	0	1
MEGF6	2	1	1
MIR551A	0	0	0
TPRG1L	46	46	0
WRAP73	46	46	0
TP73	2	2	0
TP73-AS1	14	11	3
CCDC27	0	0	0
SMIM1	150	150	0
LRRC47	172	172	0
CEP104	24	24	0
DFFB	21	21	0
C1orf174	94	94	0
LINC01134	0	0	0
LINC01346	0	0	0
LOC284661	0	0	0
AJAP1	6	6	0
MIR4417	0	0	0
MIR4689	0	0	0
NPHP4	6	10	1
KCNAB2	69	69	5
CHD5	4	4	0
RPL22	93	93	0
LOC102724450	0	0	0
RNF207	1	0	1
ICMT	96	96	0
LINC00337	0	0	0
HES3	0	0	0
GPR153	1	1	0
ACOT7	291	172	119
HES2	1	1	0
ESPN	47	47	0
MIR4252	0	0	0
TNFRSF25	1	1	0
PLEKHG5	1	0	1
NOL9	81	81	0
TAS1R1	0	0	0
ZBTB48	27	27	0
KLHL21	29	29	0
PHF13	20	19	1
THAP3	25	25	0
DNAJC11	137	137	0
LOC100505887	0	0	0
CAMTA1	15	15	0
VAMP3	28	28	0
PER3	6	6	0
UTS2	0	0	0
TNFRSF9	1	1	0
PARK7	404	404	0
ERRFI1	0	0	0
LOC102724539	0	0	0
SLC45A1	0	0	0
RERE	49	48	1
LOC102724552	0	0	0
ENO1	1740	1740	0
MIR6728	0	0	0
ENO1-AS1	0	0	0
CA6	0	0	0
SLC2A7	0	0	0
SLC2A5	1	1	0
GPR157	0	0	0
MIR34A	0	0	0
H6PD	31	31	0
SPSB1	4	3	1
LOC100506022	0	0	0
SLC25A33	8	8	0
TMEM201	58	58	0
PIK3CD	20	20	0
PIK3CD-AS1	0	0	0
PIK3CD-AS2	0	0	0
CLSTN1	40	40	0
CTNNBIP1	22	22	0
LZIC	11	11	0
NMNAT1	9	9	0
MIR5697	0	0	0
RBP7	0	0	0
UBE4B	101	101	0
KIF1B	20	20	0
MIR1273D	0	0	0
RNU6-1	0	0	0
RNU6-2	0	0	0
RNU6-7	0	0	0
RNU6-9	0	0	0
RNU6-8	0	0	0
PGD	467	467	0
APITD1-CORT	0	0	0
APITD1	0	0	0
CORT	0	0	0
DFFA	148	148	0
PEX14	52	52	0
CASZ1	2	2	0
C1orf127	0	0	0
TARDBP	115	113	2
MASP2	0	0	0
SRM	225	225	0
EXOSC10	112	112	0
MTOR	133	134	0
MTOR-AS1	0	0	1
ANGPTL7	0	0	0
UBIAD1	29	29	0
PTCHD2	0	0	0
LOC101929181	0	0	0
FBXO2	0	0	0
FBXO44	1	1	0
FBXO6	25	25	0
MAD2L2	51	51	0
DRAXIN	0	0	0
AGTRAP	79	79	0
C1orf167	0	0	2
LOC102724659	4	0	4
MTHFR	94	96	0
CLCN6	16	16	0
NPPA-AS1	0	0	0
NPPA	0	0	0
NPPB	0	0	0
RNU5E-1	11831	11831	0
KIAA2013	51	51	0
PLOD1	123	123	0
MFN2	206	206	0
MIIP	55	55	0
MIR6729	1	1	0
TNFRSF8	1	1	0
MIR7846	0	0	0
TNFRSF1B	27	27	0
MIR4632	0	0	0
VPS13D	55	55	0
SNORA59A	0	0	0
SNORA59B	0	0	0
DHRS3	20	20	0
MIR6730	0	0	0
AADACL4	0	0	0
AADACL3	0	0	0
C1orf158	0	0	0
PRAMEF12	0	0	0
PRAMEF1	0	0	0
PRAMEF11	0	0	0
HNRNPCL1	1	1	0
PRAMEF2	0	0	0
PRAMEF4	0	0	0
PRAMEF10	0	0	0
PRAMEF7	0	0	0
PRAMEF6	0	0	0
LOC101929983	0	0	0
HNRNPCL3	0	0	0
HNRNPCL4	0	0	0
PRAMEF25	0	0	0
PRAMEF26	0	0	0
LOC649324	0	0	0
LOC645354	0	0	0
HNRNPCL2	0	0	0
PRAMEF9	0	0	0
LOC400736	0	0	0
LOC391003	0	0	0
PRAMEF22	0	0	0
PRAMEF5	0	0	0
PRAMEF8	0	0	0
LOC645382	0	0	0
PRAMEF15	0	0	0
PRAMEF14	0	0	0
PRAMEF19	0	0	0
PRAMEF16	0	0	0
PRAMEF17	0	0	0
PRAMEF20	0	0	0
LRRC38	0	0	0
PDPN	0	0	0
PRDM2	23	23	0
KAZN	2	2	0
TMEM51-AS1	0	0	0
TMEM51	5	4	1
C1orf195	0	0	0
FHAD1	0	0	0
EFHD2	133	133	0
CTRC	0	0	0
CELA2A	5	5	0
CELA2B	9	9	0
CASP9	25	25	0
DNAJC16	32	32	0
AGMAT	9	9	0
DDI2	128	128	0
RSC1A1	0	0	0
PLEKHM2	72	72	0
SLC25A34	0	0	0
TMEM82	0	0	0
FBLIM1	0	0	0
UQCRHL	1	1	0
FLJ37453	15	4	17
SPEN	105	104	7
MIR5096	0	0	0
ZBTB17	29	29	0
C1orf64	0	0	0
HSPB7	0	0	0
CLCNKA	0	0	0
CLCNKB	0	0	0
FAM131C	0	0	0
EPHA2	1	1	0
ARHGEF19	5	5	0
RSG1	13	13	0
FBXO42	33	33	0
SZRD1	48	48	0
SPATA21	0	0	0
NECAP2	132	132	0
CROCCP3	4	4	0
RNU1-1	0	0	0
RNU1-2	0	0	0
RNU1-3	0	0	0
RNU1-28P	0	0	0
RNVU1-18	0	0	0
RNU1-27P	0	0	0
RNU1-4	0	0	0
FAM231B	0	0	0
MIR3675	0	0	0
NBPF1	5	5	0
CROCCP2	5	5	0
MST1P2	1	0	1
FAM231A	0	0	0
FAM231C	0	0	0
ESPNP	2	0	2
MST1L	0	0	0
CROCC	8	8	0
MFAP2	0	0	0
ATP13A2	34	34	0
SDHB	251	251	0
PADI2	0	0	0
PADI1	0	0	0
PADI3	1	1	0
MIR3972	0	0	0
PADI4	7	7	0
PADI6	0	0	0
RCC2	409	409	0
ARHGEF10L	1	1	0
ACTL8	0	0	0
LOC101927876	0	0	0
IGSF21	1	0	1
KLHDC7A	0	0	0
PAX7	0	0	0
TAS1R2	0	0	0
ALDH4A1	104	104	0
MIR4695	0	0	0
MIR1290	0	0	0
IFFO2	24	19	5
UBR4	405	405	0
EMC1	190	190	0
MRTO4	235	235	0
AKR7L	0	0	0
AKR7A3	0	0	0
LOC100506730	0	0	0
AKR7A2	136	136	0
PQLC2	43	43	0
CAPZB	261	260	1
MINOS1-NBL1	0	0	0
MINOS1	20	20	0
RPS14P3	4	4	0
NBL1	1	1	0
HTR6	1	0	1
TMCO4	15	15	0
RNF186	0	0	0
OTUD3	8	8	0
PLA2G2E	0	0	0
PLA2G2A	0	0	0
PLA2G5	0	0	0
PLA2G2D	0	0	0
PLA2G2F	0	0	0
PLA2G2C	0	0	0
UBXN10-AS1	0	0	0
UBXN10	20	20	0
VWA5B1	0	0	0
LINC01141	0	0	0
CAMK2N1	0	0	0
MUL1	43	43	0
FAM43B	0	0	0
CDA	0	0	0
PINK1	10	15	1
MIR6084	0	0	0
PINK1-AS	0	0	6
DDOST	467	467	0
KIF17	0	0	0
SH2D5	0	0	0
HP1BP3	188	188	0
EIF4G3	60	59	1
MIR1256	0	0	0
ECE1	97	97	0
LOC100506801	0	0	0
NBPF3	3	3	0
ALPL	0	0	0
RAP1GAP	36	36	0
USP48	327	327	0
LDLRAD2	0	1	17
HSPG2	275	292	1
CELA3B	0	0	0
CELA3A	0	0	0
LOC101928043	0	0	0
LINC00339	3	3	0
CDC42	48	48	0
WNT4	0	0	0
MIR4418	0	0	0
ZBTB40	40	40	0
EPHA8	0	0	0
MIR6127	0	0	0
C1QA	1	1	0
C1QC	0	0	0
C1QB	1	1	0
EPHB2	1	1	0
MIR4684	0	0	0
MIR4253	0	0	0
LACTBL1	0	0	0
C1orf234	0	0	0
KDM1A	257	257	0
MIR3115	0	0	0
MIR4419A	0	0	0
LUZP1	25	25	0
HTR1D	0	0	0
LINC01355	0	0	0
HNRNPR	377	377	0
ZNF436	4	4	0
ZNF436-AS1	11	11	0
TCEA3	1	1	0
ASAP3	0	0	0
E2F2	91	96	0
LOC101928163	0	0	5
ID3	0	0	0
MDS2	0	0	0
RPL11	1434	1434	0
TCEB3	70	70	1
TCEB3-AS1	7	7	1
PITHD1	256	256	0
LYPLA2	62	62	0
GALE	81	81	0
HMGCL	44	44	0
FUCA1	19	19	0
CNR2	3	2	1
MIR378F	0	0	0
PNRC2	57	57	0
SRSF10	101	101	0
MYOM3	1	0	1
IL22RA1	0	0	0
IFNLR1	0	0	0
LOC284632	0	0	0
GRHL3	0	0	0
STPG1	3	3	0
NIPAL3	48	47	1
RCAN3AS	0	0	0
RCAN3	0	0	0
LOC100506985	0	0	0
NCMAP	0	0	0
SRRM1	181	181	0
CLIC4	113	113	0
RUNX3	10	10	0
MIR6731	0	0	0
MIR4425	0	0	0
SYF2	71	71	0
RSRP1	54	54	0
RHD	67	67	0
TMEM50A	161	161	0
RHCE	50	50	0
TMEM57	69	69	0
LDLRAP1	85	85	0
MAN1C1	0	0	0
SEPN1	33	33	0
MTFR1L	16	24	0
LOC646471	2	1	9
AUNIP	27	27	0
PAQR7	4	4	0
STMN1	518	517	1
MIR3917	0	0	0
PAFAH2	5	5	0
EXTL1	0	0	0
SLC30A2	1	1	0
TRIM63	1	1	0
PDIK1L	28	28	0
FAM110D	5	0	5
ZNF593	58	58	0
CNKSR1	0	0	0
CATSPER4	0	0	0
LOC101928303	0	0	0
CEP85	88	88	0
SH3BGRL3	187	187	0
UBXN11	19	19	2
CD52	10	12	0
AIM1L	0	0	0
ZNF683	0	0	0
LIN28A	0	0	0
DHDDS	40	40	0
LOC101928324	0	0	0
HMGN2	76	74	2
RPS6KA1	170	170	0
MIR1976	0	0	0
ARID1A	174	166	8
PIGV	19	19	0
ZDHHC18	11	11	0
SFN	0	0	0
GPN2	51	51	0
GPATCH3	24	24	0
NR0B2	0	0	0
NUDC	290	290	0
KDF1	0	0	0
TRNP1	0	0	0
FAM46B	0	0	0
SLC9A1	19	19	0
WDTC1	47	47	0
TMEM222	52	52	0
ACTG1P20	2	2	0
RNU6-48P	0	0	0
SYTL1	11	11	0
MAP3K6	6	6	0
FCN3	0	0	0
CD164L2	0	0	0
GPR3	1	1	0
WASF2	57	57	0
AHDC1	22	22	0
FGR	1	1	0
IFI6	18	18	0
FAM76A	2	2	0
STX12	19	19	0
PPP1R8	115	115	0
SCARNA1	5	5	0
THEMIS2	115	115	0
RPA2	93	93	0
SMPDL3B	7	7	0
XKR8	12	12	0
EYA3	40	40	0
PTAFR	4	4	0
DNAJC8	105	105	0
ATPIF1	386	382	4
SESN2	44	44	0
MED18	42	42	0
PHACTR4	32	32	0
SNHG3	25	25	0
RCC1	192	192	0
SNORA73A	131	131	0
SNORA73B	436	436	0
TRNAU1AP	62	62	0
SNHG12	23	23	0
SNORD99	1	1	0
SNORA61	6	6	0
SNORA44	1	1	0
SNORA16A	0	0	0
RAB42	0	0	0
TAF12	68	68	0
RNU11	261	261	0
GMEB1	20	20	0
YTHDF2	91	91	0
OPRD1	0	0	0
EPB41	178	178	0
TMEM200B	1	1	0
SRSF4	137	137	0
MECR	57	57	0
PTPRU	1	0	1
LOC101928460	0	0	0
LOC101929406	0	0	0
MATN1	0	0	8
MATN1-AS1	0	8	0
LAPTM5	1055	1055	0
MIR4420	0	0	0
SDC3	7	7	0
PUM1	128	128	0
SNORD103A	0	0	0
SNORD103B	0	0	0
SNORD85	1	1	0
NKAIN1	0	0	0
SNRNP40	162	161	1
ZCCHC17	30	30	0
FABP3	0	0	0
SERINC2	8	8	0
LINC01225	0	0	0
LINC01226	0	0	0
TINAGL1	0	0	0
HCRTR1	0	0	0
PEF1	76	76	0
COL16A1	0	0	0
ADGRB2	0	0	0
MIR4254	0	0	0
SPOCD1	0	0	0
PTP4A2	478	475	3
KHDRBS1	353	353	0
TMEM39B	31	31	0
MIR5585	0	0	0
KPNA6	128	128	0
TXLNA	133	133	0
CCDC28B	56	56	0
IQCC	8	8	0
DCDC2B	0	0	0
TMEM234	5	5	0
EIF3I	609	609	0
MTMR9LP	0	0	0
FAM167B	0	0	0
LCK	0	0	0
HDAC1	201	201	0
MARCKSL1	78	78	0
FAM229A	2	2	0
TSSK3	0	0	0
BSDC1	68	68	0
ZBTB8B	0	0	0
ZBTB8A	0	0	0
ZBTB8OS	7	7	0
RBBP4	195	195	0
SYNC	0	0	0
KIAA1522	33	33	0
YARS	418	418	3
S100PBP	30	33	0
FNDC5	0	0	0
HPCA	0	0	0
TMEM54	0	0	0
RNF19B	33	33	0
AK2	71	71	0
AZIN2	0	0	0
TRIM62	8	7	1
ZNF362	11	11	0
A3GALT2	0	0	0
PHC2	77	77	0
MIR3605	0	0	0
LOC101929464	0	0	0
ZSCAN20	3	3	0
CSMD2	0	0	0
HMGB4	0	0	0
CSMD2-AS1	0	0	0
C1orf94	77	0	77
MIR552	0	0	0
GJB5	0	0	0
GJB4	0	0	0
GJB3	0	0	0
GJA4	2	2	0
SMIM12	68	67	1
DLGAP3	0	0	0
LOC653160	0	0	0
ZMYM6NB	46	46	0
ZMYM6	9	9	0
ZMYM1	14	14	0
SFPQ	786	786	0
ZMYM4	35	35	0
KIAA0319L	26	26	0
NCDN	50	50	0
TFAP2E	1	1	0
PSMB2	418	417	1
C1orf216	10	9	1
CLSPN	108	108	0
AGO4	3	2	1
AGO1	12	12	0
AGO3	18	18	0
TEKT2	0	0	0
ADPRHL2	62	62	0
COL8A2	1	0	1
TRAPPC3	151	151	1
MAP7D1	122	123	0
THRAP3	267	267	0
SH3D21	0	0	0
EVA1B	4	4	0
STK40	24	24	0
LSM10	38	38	0
OSCP1	1	1	0
MRPS15	212	212	0
CSF3R	4	3	1
GRIK3	0	0	0
MIR4255	0	0	0
LINC01137	5	5	0
ZC3H12A	7	7	0
MIR6732	0	0	0
MEAF6	80	80	0
MIR5581	0	0	0
SNIP1	29	29	0
DNALI1	0	0	0
GNL2	134	134	0
RSPO1	0	0	0
C1orf109	30	30	0
CDCA8	115	115	0
EPHA10	0	0	0
MANEAL	2	1	1
YRDC	26	99	22
C1orf122	35	57	73
MTF1	11	11	0
INPP5B	54	54	0
SF3A3	175	175	0
FHL3	61	61	0
UTP11L	62	62	0
POU3F1	0	0	0
MIR3659	0	0	0
LINC01343	0	0	0
RRAGC	98	98	0
MYCBP	0	0	0
GJA9-MYCBP	0	0	0
GJA9	0	0	0
RHBDL2	0	0	0
AKIRIN1	91	91	0
NDUFS5	360	360	0
MACF1	71	71	0
KIAA0754	5	5	0
BMP8A	0	0	0
PPIEL	0	0	0
PABPC4	333	369	0
LOC101929516	0	0	36
SNORA55	0	0	0
HEYL	0	0	0
NT5C1A	0	0	0
HPCAL4	224	224	0
PPIE	122	122	0
BMP8B	95	1	94
OXCT2	0	0	0
TRIT1	40	40	0
MYCL	2	2	0
MFSD2A	4	4	0
CAP1	198	198	0
PPT1	132	132	0
RLF	19	19	0
TMCO2	0	0	0
ZMPSTE24	94	94	0
COL9A2	1	1	0
SMAP2	366	366	0
ZFP69B	4	4	0
ZFP69	3	3	0
EXO5	20	20	0
ZNF684	5	5	0
RIMS3	6	6	0
NFYC-AS1	1	2	7
NFYC	65	71	2
MIR30E	0	0	0
MIR30C1	0	0	0
KCNQ4	14	14	0
CITED4	3	3	0
CTPS1	119	119	0
SLFNL1-AS1	0	0	0
SLFNL1	0	0	0
SCMH1	6	6	0
FOXO6	0	0	0
EDN2	0	0	0
HIVEP3	9	0	9
GUCA2B	0	0	0
GUCA2A	0	0	0
FOXJ3	39	39	0
RIMKLA	0	0	0
ZMYND12	1	1	0
PPCS	37	37	0
CCDC30	0	0	0
PPIH	67	67	0
YBX1	55	55	0
CLDN19	0	0	0
P3H1	75	75	0
C1orf50	24	24	0
LOC100129924	0	0	0
SVBP	9	27	0
ERMAP	102	100	20
ZNF691	5	5	0
LOC339539	0	0	0
SLC2A1	792	792	2
SLC2A1-AS1	2	4	0
FAM183A	0	0	0
EBNA1BP2	327	327	0
MIR6733	0	0	0
CFAP57	0	0	0
TMEM125	0	0	0
C1orf210	0	0	0
TIE1	3	3	0
MPL	3	3	0
CDC20	339	338	1
ELOVL1	117	117	0
MIR6734	0	0	0
MED8	79	79	0
SZT2	41	42	6
MIR6735	0	0	0
HYI	0	6	1
PTPRF	4	4	0
KDM4A	49	51	0
KDM4A-AS1	5	5	2
ST3GAL3	7	7	0
LOC101929592	0	0	0
MIR6079	0	0	0
ARTN	0	0	0
IPO13	60	60	0
DPH2	53	53	0
ATP6V0B	216	216	0
B4GALT2	32	32	0
CCDC24	5	5	0
SLC6A9	88	88	0
KLF17	0	0	0
DMAP1	53	53	0
ERI3	74	74	0
ERI3-IT1	0	0	0
RNF220	37	37	0
MIR5584	0	0	0
TMEM53	3	3	0
C1orf228	0	0	0
RNU5F-1	129	129	0
RNU5D-1	729	729	0
KIF2C	192	192	0
RPS8	915	915	0
SNORD55	11	11	0
SNORD46	0	0	0
SNORD38A	5	5	0
SNORD38B	0	0	0
BEST4	0	0	0
PLK3	10	9	1
TCTEX1D4	0	0	0
BTBD19	1	1	0
PTCH2	199	199	0
EIF2B3	87	87	0
HECTD3	109	109	0
UROD	873	873	0
ZSWIM5	0	0	0
LINC01144	0	0	0
HPDL	50	49	1
MUTYH	32	34	22
TOE1	44	66	2
TESK2	6	6	0
CCDC163P	3	3	0
MMACHC	26	26	0
PRDX1	169	168	1
AKR1A1	99	99	0
NASP	541	541	0
CCDC17	1	1	0
GPBP1L1	37	37	0
RPS15AP10	0	0	0
TMEM69	27	27	0
IPP	11	11	0
MAST2	17	17	0
PIK3R3	8	8	0
LOC101929626	1	1	0
TSPAN1	1	0	1
POMGNT1	49	49	0
LURAP1	1	1	0
RAD54L	38	38	0
LRRC41	153	153	0
UQCRH	128	128	0
NSUN4	85	85	0
FAAH	0	0	0
FAAHP1	0	0	0
LINC01398	0	0	0
DMBX1	2	2	0
MKNK1-AS1	0	0	1
KNCN	0	0	0
MKNK1	48	49	0
MOB3C	18	18	0
ATPAF1	134	134	0
TEX38	0	0	0
EFCAB14-AS1	0	0	1
EFCAB14	41	33	9
CYP4B1	0	0	0
CYP4Z2P	0	0	0
CYP4A11	0	0	0
CYP4X1	0	0	0
CYP4Z1	0	0	0
CYP4A22	0	0	0
LINC00853	0	0	0
PDZK1IP1	0	0	0
TAL1	144	144	0
STIL	33	33	0
CMPK1	60	59	1
LINC01389	0	0	0
FOXE3	1	1	0
FOXD2-AS1	0	0	0
FOXD2	5	2	3
TRABD2B	1	0	1
SKINTL	0	0	0
SLC5A9	0	0	0
SPATA6	0	0	0
AGBL4	0	0	0
BEND5	0	0	0
LOC101929721	0	0	0
AGBL4-IT1	0	0	0
ELAVL4	0	0	0
DMRTA2	3	0	3
FAF1	117	115	2
CDKN2C	39	39	0
MIR4421	0	0	0
MIR6500	0	0	0
C1orf185	0	0	0
RNF11	45	45	0
TTC39A	2	2	0
TTC39A-AS1	0	0	0
EPS15	159	159	0
OSBPL9	76	76	0
NRD1	201	201	0
MIR761	0	0	0
RAB3B	0	0	0
TXNDC12	56	56	0
KTI12	0	0	0
TXNDC12-AS1	0	0	0
BTF3L4	13	13	0
ZFYVE9	2	2	0
CC2D1B	15	15	0
ORC1	157	157	0
PRPF38A	73	73	0
ZCCHC11	26	26	0
GPX7	3	3	0
FAM159A	1	1	0
COA7	64	64	0
ZYG11B	36	36	0
ZYG11A	0	0	0
ECHDC2	3	3	0
SCP2	79	79	0
MIR1273F	0	0	0
MIR5095	0	0	0
MIR1273G	0	0	0
PODN	0	0	0
SLC1A7	0	0	0
CPT2	53	53	0
C1orf123	34	34	0
MAGOH	90	90	0
LOC100507564	1	1	0
LRP8	11	10	2
LOC105378732	1	2	0
SLC25A3P1	0	0	0
DMRTB1	0	0	0
GLIS1	0	0	0
NDC1	130	130	0
YIPF1	23	23	0
DIO1	0	0	0
HSPB11	31	31	0
LRRC42	44	44	0
LDLRAD1	0	0	0
TMEM59	134	134	0
TCEANC2	10	10	0
MIR4781	0	0	0
CDCP2	0	0	0
CYB5RL	8	8	0
MRPL37	309	308	1
SSBP3	94	94	0
SSBP3-AS1	0	0	0
ACOT11	4	4	0
FAM151A	0	0	0
MROH7	0	0	0
MROH7-TTC4	0	0	0
TTC4	7	7	0
PARS2	15	15	0
TTC22	0	0	0
C1orf177	0	0	0
DHCR24	147	147	0
TMEM61	0	0	0
BSND	0	0	0
PCSK9	17	17	0
USP24	200	200	0
LOC100507634	1	0	1
MIR4422	0	0	0
PPAP2B	3	3	0
PRKAA2	0	0	0
C1orf168	0	0	0
C8A	0	0	0
C8B	0	0	0
DAB1	0	0	0
DAB1-AS1	0	0	0
OMA1	23	23	0
TACSTD2	0	0	0
MYSM1	15	15	0
JUN	5	5	0
LINC01135	0	0	0
LINC01358	0	0	0
HSD52	0	0	0
FGGY	5	5	0
MIR4711	0	0	0
LOC101926944	0	0	0
HOOK1	5	5	0
CYP2J2	1	1	0
C1orf87	0	0	0
LOC101926964	0	0	0
NFIA-AS2	0	0	0
NFIA	112	112	0
NFIA-AS1	0	0	0
MGC34796	0	0	0
TM2D1	29	29	0
INADL	1	1	0
MIR3116-1	0	0	0
MIR3116-2	0	0	0
L1TD1	0	0	0
KANK4	0	0	0
USP1	98	98	0
DOCK7	41	40	1
ANGPTL3	0	0	0
ATG4C	16	16	0
LINC00466	0	0	0
FOXD3-AS1	0	0	0
FOXD3	0	0	0
MIR6068	0	0	0
ALG6	15	15	0
ITGB3BP	23	23	0
EFCAB7	2	2	0
DLEU2L	0	0	0
PGM1	6	6	0
ROR1	0	0	0
ROR1-AS1	0	0	0
UBE2U	0	0	0
CACHD1	0	0	0
MIR4794	0	0	0
RAVER2	9	9	0
JAK1	106	106	0
LINC01359	1	0	1
MIR3671	0	0	0
MIR101-1	0	0	0
AK4	18	18	0
DNAJC6	90	90	0
LEPROT	15	15	0
LEPR	171	171	0
PDE4B	1	1	0
LOC101927139	0	0	0
SGIP1	0	0	0
MIR3117	0	0	0
TCTEX1D1	0	0	0
INSL5	0	0	0
WDR78	2	2	0
MIER1	54	53	1
SLC35D1	16	16	0
C1orf141	0	0	0
IL23R	0	0	0
IL12RB2	3	2	1
SERBP1	329	329	0
GADD45A	130	130	0
GNG12	0	0	0
GNG12-AS1	0	0	0
DIRAS3	0	0	0
WLS	0	0	0
MIR1262	0	0	0
RPE65	0	0	0
DEPDC1	28	28	0
DEPDC1-AS1	0	0	0
LRRC7	1	1	0
PIN1P1	1	1	0
LRRC40	33	33	0
SRSF11	140	140	0
ANKRD13C	17	17	0
HHLA3	4	4	0
CTH	14	14	0
LOC101927244	0	0	0
PTGER3	2	6	0
ZRANB2-AS1	0	0	18
ZRANB2	76	90	0
MIR186	0	0	0
ZRANB2-AS2	0	0	0
NEGR1	0	0	0
NEGR1-IT1	0	0	0
LINC01360	0	0	0
LRRIQ3	2	2	0
FPGT-TNNI3K	0	0	0
FPGT	6	6	0
TNNI3K	0	0	0
ERICH3	3	3	0
ERICH3-AS1	0	0	0
CRYZ	43	43	15
TYW3	11	26	0
LHX8	0	0	0
SLC44A5	0	0	0
ACADM	98	98	0
DLSTP1	2	1	1
RABGGTB	55	55	0
SNORD45C	49	49	0
SNORD45A	1	1	0
SNORD45B	0	0	0
MSH4	0	0	0
ASB17	0	0	0
LOC101927342	0	0	0
ST6GALNAC3	0	0	0
ST6GALNAC5	0	0	0
MIR7156	0	0	0
PIGK	39	39	0
AK5	0	0	0
ZZZ3	29	29	0
USP33	49	49	0
FAM73A	5	5	0
NEXN-AS1	0	0	1
NEXN	0	1	0
FUBP1	248	248	0
DNAJB4	8	8	0
GIPC2	0	0	0
MGC27382	0	0	0
PTGFR	0	0	0
IFI44L	0	0	0
IFI44	1	1	0
ADGRL4	0	0	0
LOC101927412	0	0	0
LOC101927434	0	0	0
ADGRL2	0	0	0
LINC01361	0	0	0
LOC101927587	0	0	0
LOC101927560	0	0	0
TTLL7	5	5	0
PRKACB	27	27	0
SAMD13	2	1	1
UOX	0	0	0
DNASE2B	0	0	0
RPF1	91	91	0
GNG5	126	128	0
SPATA1	0	0	2
CTBS	8	8	0
LINC01461	0	0	0
LINC01555	0	0	0
SSX2IP	49	49	0
LPAR3	0	0	0
MCOLN2	0	0	0
MCOLN3	0	0	0
WDR63	0	0	0
MIR4423	0	0	0
SYDE2	4	4	0
C1orf52	88	88	0
BCL10	25	37	0
LOC646626	0	0	12
DDAH1	59	0	59
CYR61	2	2	0
ZNHIT6	32	32	0
COL24A1	0	0	0
ODF2L	7	7	0
MIR7856	0	0	0
CLCA2	0	0	0
CLCA1	0	0	0
CLCA4	0	0	0
CLCA3P	0	0	0
SH3GLB1	38	38	0
SEP15	118	118	0
HS2ST1	27	27	0
LINC01140	1	1	0
LOC101927844	0	0	0
LMO4	39	39	0
LINC01364	0	0	0
PKN2-AS1	0	0	0
PKN2	29	29	0
GTF2B	66	66	0
CCBL2	21	21	0
RBMXL1	5	5	0
GBP3	2	2	0
GBP1	0	0	0
GBP2	5	5	0
GBP7	0	0	0
GBP4	16	16	0
GBP5	2	2	0
LOC729930	0	0	0
GBP6	0	0	0
GBP1P1	1	0	1
LRRC8B	15	15	0
