LOC101929983	0	0	0
HNRNPCL3	0	0	0
HNRNPCL4	0	0	0
PRAMEF25	0	0	0
PRAMEF26	0	0	0
LOC649324	0	0	0
LOC645354	0	0	0
HNRNPCL2	0	0	0
PRAMEF9	0	0	0
LOC400736	0	0	0
LOC391003	0	0	0
PRAMEF22	0	0	0
PRAMEF5	0	0	0
PRAMEF8	0	0	0
LOC645382	0	0	0
PRAMEF15	0	0	0
PRAMEF14	0	0	0
PRAMEF19	0	0	0
PRAMEF16	0	0	0
PRAMEF17	0	0	0
PRAMEF20	0	0	0
LRRC38	0	0	0
PDPN	0	0	0
PRDM2	25	25	0
KAZN	3	3	0
TMEM51-AS1	0	0	0
TMEM51	7	7	0
C1orf195	0	0	0
FHAD1	0	0	0
EFHD2	161	161	0
CTRC	0	0	0
CELA2A	6	6	0
CELA2B	6	6	0
CASP9	27	27	0
DNAJC16	24	24	0
AGMAT	11	10	1
DDI2	146	146	0
RSC1A1	1	1	0
PLEKHM2	107	107	0
SLC25A34	0	0	0
TMEM82	0	0	0
FBLIM1	0	0	0
UQCRHL	1	1	0
FLJ37453	5	2	3
SPEN	134	123	11
MIR5096	0	0	0
ZBTB17	29	29	0
C1orf64	0	0	0
HSPB7	0	0	0
CLCNKA	0	0	0
CLCNKB	1	1	0
FAM131C	0	0	0
EPHA2	0	0	0
ARHGEF19	4	4	0
RSG1	10	10	0
FBXO42	33	33	0
SZRD1	48	48	0
SPATA21	0	0	0
NECAP2	120	120	0
CROCCP3	1	1	0
RNU1-1	0	0	0
RNU1-2	0	0	0
RNU1-3	0	0	0
RNU1-28P	0	0	0
RNVU1-18	0	0	0
RNU1-27P	0	0	0
RNU1-4	0	0	0
FAM231B	0	0	0
MIR3675	0	0	0
NBPF1	5	5	0
CROCCP2	5	5	0
MST1P2	1	0	1
FAM231A	0	0	0
FAM231C	0	0	0
ESPNP	1	0	1
MST1L	0	0	0
CROCC	8	8	0
MFAP2	0	0	0
ATP13A2	57	57	0
SDHB	307	307	0
PADI2	0	0	0
PADI1	0	0	0
PADI3	0	0	0
MIR3972	0	0	0
PADI4	7	7	0
PADI6	0	0	0
RCC2	492	492	0
ARHGEF10L	1	1	0
ACTL8	3	3	0
LOC101927876	0	0	0
IGSF21	1	0	1
KLHDC7A	0	0	0
PAX7	0	0	0
TAS1R2	0	0	0
ALDH4A1	99	99	0
MIR4695	0	0	0
MIR1290	0	0	0
IFFO2	22	14	8
UBR4	476	476	0
EMC1	172	172	0
MRTO4	222	222	0
AKR7L	0	0	0
AKR7A3	0	0	0
LOC100506730	0	0	0
AKR7A2	162	162	0
PQLC2	36	36	0
CAPZB	268	267	1
MINOS1-NBL1	0	0	0
MINOS1	17	17	0
RPS14P3	3	3	0
NBL1	2	2	0
HTR6	0	0	0
TMCO4	17	17	0
RNF186	0	0	0
OTUD3	11	11	0
PLA2G2E	0	0	0
PLA2G2A	0	0	0
PLA2G5	0	0	0
PLA2G2D	0	0	0
PLA2G2F	0	0	0
PLA2G2C	0	0	0
UBXN10-AS1	3	3	0
UBXN10	22	22	0
VWA5B1	0	0	0
LINC01141	0	0	0
CAMK2N1	1	1	0
MUL1	39	39	0
FAM43B	0	0	0
CDA	0	0	0
PINK1	15	21	0
MIR6084	0	0	0
PINK1-AS	0	0	6
DDOST	480	480	0
KIF17	0	0	0
SH2D5	0	0	0
HP1BP3	191	191	0
EIF4G3	54	53	1
MIR1256	0	0	0
ECE1	125	125	0
LOC100506801	0	0	0
NBPF3	0	0	0
ALPL	1	1	0
RAP1GAP	32	32	0
USP48	365	365	0
LDLRAD2	0	0	12
HSPG2	297	308	1
CELA3B	0	0	0
CELA3A	0	0	0
LOC101928043	0	0	0
LINC00339	4	4	0
CDC42	42	42	0
WNT4	0	0	0
MIR4418	0	0	0
ZBTB40	27	27	0
EPHA8	1	1	0
MIR6127	0	0	0
C1QA	1	1	0
C1QC	0	0	0
C1QB	1	1	0
EPHB2	0	0	0
MIR4684	0	0	0
MIR4253	0	0	0
LACTBL1	1	0	1
C1orf234	0	0	0
KDM1A	287	287	0
MIR3115	0	0	0
MIR4419A	0	0	0
LUZP1	22	22	0
HTR1D	0	0	0
LINC01355	0	0	0
HNRNPR	369	369	0
ZNF436	2	3	0
ZNF436-AS1	7	7	1
TCEA3	0	0	0
ASAP3	0	0	0
E2F2	91	99	0
LOC101928163	0	0	8
ID3	1	1	0
MDS2	0	0	0
RPL11	1541	1541	0
TCEB3	77	77	4
TCEB3-AS1	4	8	0
PITHD1	251	251	0
LYPLA2	59	59	0
GALE	72	72	0
HMGCL	40	40	0
FUCA1	23	23	0
CNR2	0	0	0
MIR378F	0	0	0
PNRC2	57	57	0
SRSF10	132	132	0
MYOM3	1	0	1
IL22RA1	0	0	0
IFNLR1	0	0	0
LOC284632	0	0	0
GRHL3	0	0	0
STPG1	1	1	0
NIPAL3	44	44	0
RCAN3AS	1	1	0
RCAN3	0	0	0
LOC100506985	0	0	0
NCMAP	0	0	0
SRRM1	141	141	0
CLIC4	123	123	0
RUNX3	14	14	0
MIR6731	0	0	0
MIR4425	0	0	0
SYF2	83	83	0
RSRP1	70	70	0
RHD	93	91	2
TMEM50A	167	167	0
RHCE	79	79	0
TMEM57	87	87	0
LDLRAP1	80	80	0
MAN1C1	1	1	0
SEPN1	42	42	0
MTFR1L	18	26	0
LOC646471	0	0	7
AUNIP	33	33	1
PAQR7	8	8	0
STMN1	626	626	0
MIR3917	0	0	0
PAFAH2	8	8	0
EXTL1	0	0	0
SLC30A2	4	4	0
TRIM63	0	0	0
PDIK1L	32	31	1
FAM110D	0	0	0
ZNF593	65	65	0
CNKSR1	0	0	0
CATSPER4	0	0	0
LOC101928303	0	0	0
CEP85	100	100	0
SH3BGRL3	217	217	0
UBXN11	19	19	3
CD52	10	13	0
AIM1L	1	1	0
ZNF683	0	0	0
LIN28A	0	0	0
DHDDS	41	41	0
LOC101928324	0	0	0
HMGN2	117	117	0
RPS6KA1	158	158	0
MIR1976	0	0	0
ARID1A	216	207	9
PIGV	27	27	0
ZDHHC18	10	10	0
SFN	0	0	0
GPN2	76	75	1
GPATCH3	28	28	0
NR0B2	0	0	0
NUDC	321	321	0
KDF1	0	0	0
TRNP1	0	0	0
FAM46B	1	1	0
SLC9A1	24	24	0
WDTC1	62	62	0
TMEM222	76	76	0
ACTG1P20	1	1	0
RNU6-48P	0	0	0
SYTL1	12	12	0
MAP3K6	4	4	0
FCN3	0	0	0
CD164L2	0	0	0
GPR3	1	1	0
WASF2	55	55	0
AHDC1	19	19	0
FGR	3	3	0
IFI6	25	25	0
FAM76A	4	4	0
STX12	10	10	0
PPP1R8	122	122	0
SCARNA1	6	6	0
THEMIS2	129	129	0
RPA2	89	89	0
SMPDL3B	4	4	0
XKR8	15	15	0
EYA3	47	47	0
PTAFR	4	4	0
DNAJC8	112	112	0
ATPIF1	483	479	4
SESN2	47	47	0
MED18	59	59	0
PHACTR4	38	38	0
SNHG3	19	19	0
RCC1	267	267	0
SNORA73A	118	118	0
SNORA73B	552	552	0
TRNAU1AP	90	90	0
SNHG12	29	29	0
SNORD99	2	2	0
SNORA61	10	10	0
SNORA44	2	2	0
SNORA16A	0	0	0
RAB42	0	0	0
TAF12	78	78	0
RNU11	277	277	0
GMEB1	27	27	0
YTHDF2	103	103	0
OPRD1	0	0	0
EPB41	263	263	0
TMEM200B	0	0	0
SRSF4	163	163	0
MECR	62	62	0
PTPRU	1	0	1
LOC101928460	0	0	0
LOC101929406	0	0	0
MATN1	0	0	2
MATN1-AS1	1	3	0
LAPTM5	1114	1114	0
MIR4420	0	0	0
SDC3	16	16	0
PUM1	118	118	0
SNORD103A	0	0	0
SNORD103B	0	0	0
SNORD85	9	9	0
NKAIN1	0	0	0
SNRNP40	147	147	0
ZCCHC17	40	39	1
FABP3	0	0	0
SERINC2	4	4	0
LINC01225	0	0	0
LINC01226	0	0	0
TINAGL1	0	0	0
HCRTR1	0	0	0
PEF1	75	75	0
COL16A1	0	0	0
ADGRB2	0	0	0
MIR4254	0	0	0
SPOCD1	0	0	0
PTP4A2	578	574	4
KHDRBS1	399	399	0
TMEM39B	31	31	0
MIR5585	0	0	0
KPNA6	137	137	0
TXLNA	143	143	0
CCDC28B	51	51	0
IQCC	11	11	0
DCDC2B	0	0	0
TMEM234	4	4	0
EIF3I	691	691	0
MTMR9LP	0	0	0
FAM167B	0	0	0
LCK	0	0	0
HDAC1	189	189	0
MARCKSL1	101	101	0
FAM229A	0	0	0
TSSK3	0	0	0
BSDC1	60	60	0
ZBTB8B	0	0	0
ZBTB8A	1	1	0
ZBTB8OS	9	9	0
RBBP4	250	250	0
SYNC	0	0	0
KIAA1522	29	29	0
YARS	444	444	5
S100PBP	28	33	0
FNDC5	1	1	0
HPCA	0	0	0
TMEM54	0	0	0
RNF19B	30	30	0
AK2	98	98	0
AZIN2	0	0	0
TRIM62	8	8	0
ZNF362	19	19	0
A3GALT2	0	0	0
PHC2	67	66	1
MIR3605	0	0	0
LOC101929464	0	0	0
ZSCAN20	8	8	0
CSMD2	0	0	0
HMGB4	0	0	0
CSMD2-AS1	0	0	0
C1orf94	88	0	88
MIR552	0	0	0
GJB5	0	0	0
GJB4	0	0	0
GJB3	0	0	0
GJA4	2	2	0
SMIM12	90	90	0
DLGAP3	0	0	0
LOC653160	0	0	0
ZMYM6NB	56	56	0
ZMYM6	9	9	0
ZMYM1	17	17	0
SFPQ	844	844	0
ZMYM4	41	41	0
KIAA0319L	32	32	0
NCDN	75	75	0
TFAP2E	0	0	0
PSMB2	504	503	1
C1orf216	19	19	0
CLSPN	98	98	0
AGO4	6	6	0
AGO1	38	38	0
AGO3	27	27	0
TEKT2	0	0	0
ADPRHL2	57	57	0
COL8A2	0	0	0
TRAPPC3	174	174	0
MAP7D1	151	151	0
THRAP3	254	254	0
SH3D21	0	0	0
EVA1B	11	11	0
STK40	35	35	0
LSM10	40	40	0
OSCP1	5	5	0
MRPS15	206	206	0
CSF3R	4	4	0
GRIK3	0	0	0
MIR4255	0	0	0
LINC01137	2	2	0
ZC3H12A	12	12	0
MIR6732	0	0	0
MEAF6	73	73	0
MIR5581	0	0	0
SNIP1	33	33	0
DNALI1	0	0	0
GNL2	138	138	0
RSPO1	1	1	0
C1orf109	28	28	0
CDCA8	138	138	0
EPHA10	0	0	0
MANEAL	7	5	2
YRDC	26	98	18
C1orf122	43	61	72
MTF1	11	11	0
INPP5B	40	40	0
SF3A3	155	155	0
FHL3	92	92	0
UTP11L	73	73	0
POU3F1	1	1	0
MIR3659	0	0	0
LINC01343	0	0	0
RRAGC	108	108	0
MYCBP	3	3	0
GJA9-MYCBP	0	0	0
GJA9	0	0	0
RHBDL2	0	0	0
AKIRIN1	92	92	0
NDUFS5	355	355	0
MACF1	87	87	0
KIAA0754	4	4	0
BMP8A	2	0	2
PPIEL	0	0	0
PABPC4	378	410	1
LOC101929516	0	0	33
SNORA55	0	0	0
HEYL	0	0	0
NT5C1A	0	0	0
HPCAL4	95	95	0
PPIE	125	125	0
BMP8B	74	1	73
OXCT2	0	0	0
TRIT1	52	52	0
MYCL	0	0	0
MFSD2A	2	2	0
CAP1	221	221	0
PPT1	156	156	0
RLF	33	33	0
TMCO2	0	0	0
ZMPSTE24	92	92	0
COL9A2	0	0	0
SMAP2	426	426	0
ZFP69B	7	7	0
ZFP69	5	5	0
EXO5	10	10	0
ZNF684	2	2	0
RIMS3	12	12	0
NFYC-AS1	0	1	14
NFYC	60	74	1
MIR30E	0	0	0
MIR30C1	0	0	0
KCNQ4	5	5	0
CITED4	6	6	0
CTPS1	141	141	0
SLFNL1-AS1	0	0	0
SLFNL1	0	0	0
SCMH1	5	5	0
FOXO6	1	0	1
EDN2	0	0	0
HIVEP3	2	0	2
GUCA2B	0	0	0
GUCA2A	0	0	0
FOXJ3	38	38	0
RIMKLA	0	0	0
ZMYND12	0	0	0
PPCS	46	46	0
CCDC30	0	0	0
PPIH	87	87	0
YBX1	56	56	0
CLDN19	0	0	0
P3H1	59	59	0
C1orf50	34	34	0
LOC100129924	0	0	0
SVBP	19	29	1
ERMAP	80	81	10
ZNF691	5	5	0
LOC339539	0	0	0
SLC2A1	881	881	5
SLC2A1-AS1	2	7	0
FAM183A	0	0	0
EBNA1BP2	390	390	0
MIR6733	0	0	0
CFAP57	0	0	0
TMEM125	0	0	0
C1orf210	0	0	0
TIE1	3	3	0
MPL	3	3	0
CDC20	402	402	0
ELOVL1	146	146	0
MIR6734	0	0	0
MED8	91	91	0
SZT2	41	41	14
MIR6735	0	0	0
HYI	0	14	0
PTPRF	2	1	1
KDM4A	35	38	1
KDM4A-AS1	3	4	3
ST3GAL3	14	14	0
LOC101929592	0	0	0
MIR6079	0	0	0
ARTN	0	0	0
IPO13	50	50	0
DPH2	47	47	0
ATP6V0B	262	262	0
B4GALT2	34	34	0
CCDC24	9	9	0
SLC6A9	79	79	0
KLF17	0	0	0
DMAP1	62	62	0
ERI3	76	76	0
ERI3-IT1	0	0	0
RNF220	38	38	0
MIR5584	0	0	0
TMEM53	2	2	0
C1orf228	0	0	0
RNU5F-1	175	175	0
RNU5D-1	722	722	0
KIF2C	206	206	0
RPS8	982	982	0
SNORD55	1	1	0
SNORD46	3	3	0
SNORD38A	7	7	0
SNORD38B	8	8	0
BEST4	1	0	1
PLK3	17	17	0
TCTEX1D4	0	0	0
BTBD19	0	0	0
PTCH2	196	196	0
EIF2B3	118	118	0
HECTD3	140	140	0
UROD	901	900	1
ZSWIM5	0	0	0
LINC01144	0	0	0
HPDL	57	57	0
MUTYH	19	25	16
TOE1	44	59	7
TESK2	5	5	0
CCDC163P	5	5	0
MMACHC	19	17	2
PRDX1	202	202	0
AKR1A1	105	105	0
NASP	629	629	0
CCDC17	0	0	0
GPBP1L1	44	44	0
RPS15AP10	0	0	0
TMEM69	21	21	0
IPP	25	24	1
MAST2	40	40	0
PIK3R3	8	8	0
LOC101929626	0	0	0
TSPAN1	0	0	0
POMGNT1	39	39	0
LURAP1	0	0	0
RAD54L	42	42	0
LRRC41	166	166	0
UQCRH	148	148	0
NSUN4	61	61	0
FAAH	1	1	0
FAAHP1	0	0	0
LINC01398	0	0	0
DMBX1	3	3	0
MKNK1-AS1	0	0	1
KNCN	0	0	0
MKNK1	50	51	0
MOB3C	19	19	0
ATPAF1	166	166	0
TEX38	0	0	0
EFCAB14-AS1	0	0	1
EFCAB14	51	35	17
CYP4B1	0	0	0
CYP4Z2P	0	0	0
CYP4A11	0	0	0
CYP4X1	1	1	0
CYP4Z1	0	0	0
CYP4A22	0	0	0
LINC00853	1	1	0
PDZK1IP1	0	0	0
TAL1	163	163	0
STIL	46	46	0
CMPK1	84	84	0
LINC01389	0	0	0
FOXE3	2	1	1
FOXD2-AS1	1	1	0
FOXD2	2	0	2
TRABD2B	0	0	0
SKINTL	0	0	0
SLC5A9	0	0	0
SPATA6	0	0	0
AGBL4	0	0	0
BEND5	1	1	0
LOC101929721	0	0	0
AGBL4-IT1	0	0	0
ELAVL4	1	1	0
DMRTA2	3	0	3
FAF1	112	111	1
CDKN2C	36	34	2
MIR4421	0	0	0
MIR6500	0	0	0
C1orf185	0	0	0
RNF11	51	50	1
TTC39A	1	0	1
TTC39A-AS1	0	0	0
EPS15	158	158	0
OSBPL9	74	74	0
NRD1	228	228	0
MIR761	0	0	0
RAB3B	0	0	0
TXNDC12	66	66	0
KTI12	0	0	0
TXNDC12-AS1	0	0	0
BTF3L4	12	11	1
ZFYVE9	8	8	0
CC2D1B	25	25	0
ORC1	157	157	0
PRPF38A	81	81	0
ZCCHC11	22	22	0
GPX7	1	1	0
FAM159A	0	0	0
COA7	57	56	1
ZYG11B	30	30	0
ZYG11A	0	0	0
ECHDC2	10	10	0
SCP2	54	54	0
MIR1273F	0	0	0
MIR5095	0	0	0
MIR1273G	0	0	0
PODN	0	0	0
SLC1A7	0	0	0
CPT2	64	64	0
C1orf123	52	52	0
MAGOH	97	97	0
LOC100507564	2	2	0
LRP8	23	23	0
LOC105378732	0	0	0
SLC25A3P1	0	0	0
DMRTB1	1	0	1
GLIS1	1	0	1
NDC1	129	129	0
YIPF1	15	15	0
DIO1	0	0	0
HSPB11	65	65	0
LRRC42	40	40	0
LDLRAD1	0	0	0
TMEM59	145	145	0
TCEANC2	14	14	0
MIR4781	0	0	0
CDCP2	0	0	0
CYB5RL	11	11	0
MRPL37	343	343	0
SSBP3	96	96	0
SSBP3-AS1	0	0	0
ACOT11	4	4	0
FAM151A	0	0	0
MROH7	0	0	0
MROH7-TTC4	0	0	0
TTC4	6	6	0
PARS2	14	14	0
TTC22	0	0	0
C1orf177	0	0	0
DHCR24	146	144	2
TMEM61	0	0	0
BSND	0	0	0
PCSK9	18	18	0
USP24	225	224	1
LOC100507634	5	2	3
MIR4422	0	0	0
PPAP2B	4	4	0
PRKAA2	0	0	0
C1orf168	0	0	0
C8A	0	0	0
C8B	0	0	0
DAB1	0	0	0
DAB1-AS1	0	0	0
OMA1	15	15	0
TACSTD2	1	1	0
MYSM1	11	11	0
JUN	10	10	0
LINC01135	0	0	0
LINC01358	0	0	0
HSD52	0	0	0
FGGY	12	12	0
MIR4711	0	0	0
LOC101926944	0	0	0
HOOK1	8	8	0
CYP2J2	0	0	0
C1orf87	0	0	0
LOC101926964	0	0	0
NFIA-AS2	0	0	0
NFIA	141	141	0
NFIA-AS1	0	0	0
MGC34796	0	0	0
TM2D1	35	35	0
INADL	2	2	0
MIR3116-1	0	0	0
MIR3116-2	0	0	0
L1TD1	0	0	0
KANK4	0	0	0
USP1	125	125	0
DOCK7	32	32	0
ANGPTL3	0	0	0
ATG4C	20	20	0
LINC00466	0	0	0
FOXD3-AS1	0	0	0
FOXD3	0	0	0
MIR6068	0	0	0
ALG6	24	24	0
ITGB3BP	23	23	0
EFCAB7	3	3	0
DLEU2L	0	0	0
PGM1	9	9	0
ROR1	0	0	0
ROR1-AS1	0	0	0
UBE2U	0	0	0
CACHD1	1	1	0
MIR4794	0	0	0
RAVER2	12	12	0
JAK1	128	128	0
LINC01359	1	0	1
MIR3671	0	0	0
MIR101-1	0	0	0
AK4	19	19	0
DNAJC6	106	106	0
LEPROT	21	21	0
LEPR	164	164	0
PDE4B	0	0	0
LOC101927139	0	0	0
SGIP1	0	0	0
MIR3117	0	0	0
TCTEX1D1	0	0	0
INSL5	0	0	0
WDR78	3	3	0
MIER1	57	57	0
SLC35D1	23	23	0
C1orf141	0	0	0
IL23R	0	0	0
IL12RB2	2	2	0
SERBP1	383	383	0
GADD45A	136	136	0
GNG12	0	0	0
GNG12-AS1	0	0	0
DIRAS3	0	0	0
WLS	0	0	0
MIR1262	0	0	0
RPE65	0	0	0
DEPDC1	39	39	0
DEPDC1-AS1	0	0	0
LRRC7	0	0	0
PIN1P1	0	0	0
LRRC40	37	37	0
SRSF11	152	152	0
ANKRD13C	27	27	0
HHLA3	4	4	0
CTH	24	24	0
LOC101927244	0	0	0
PTGER3	10	7	4
ZRANB2-AS1	0	0	9
ZRANB2	77	85	0
MIR186	0	0	0
ZRANB2-AS2	1	1	0
NEGR1	0	0	0
NEGR1-IT1	0	0	0
LINC01360	0	0	0
LRRIQ3	1	1	0
FPGT-TNNI3K	0	0	0
FPGT	8	8	0
TNNI3K	0	0	0
ERICH3	1	1	0
ERICH3-AS1	0	0	0
CRYZ	58	59	21
TYW3	10	31	1
LHX8	0	0	0
SLC44A5	0	0	0
ACADM	117	117	0
DLSTP1	1	1	0
RABGGTB	44	44	0
SNORD45C	59	59	0
SNORD45A	3	3	0
SNORD45B	0	0	0
MSH4	0	0	0
ASB17	0	0	0
LOC101927342	0	0	0
ST6GALNAC3	2	2	0
ST6GALNAC5	0	0	0
MIR7156	0	0	0
PIGK	49	49	0
AK5	0	0	0
ZZZ3	36	36	0
USP33	79	79	0
FAM73A	11	11	0
NEXN-AS1	0	0	1
NEXN	0	1	0
FUBP1	292	292	0
DNAJB4	7	7	0
GIPC2	0	0	0
MGC27382	0	0	0
PTGFR	0	0	0
IFI44L	0	0	0
IFI44	0	0	0
ADGRL4	0	0	0
LOC101927412	0	0	0
LOC101927434	0	0	0
ADGRL2	1	1	0
LINC01361	0	0	0
LOC101927587	0	0	0
LOC101927560	0	0	0
TTLL7	6	6	0
PRKACB	33	33	0
SAMD13	1	1	0
UOX	0	0	0
DNASE2B	0	0	0
RPF1	95	95	0
GNG5	152	154	0
SPATA1	0	0	2
CTBS	12	12	0
LINC01461	0	0	0
LINC01555	0	0	0
SSX2IP	54	54	0
LPAR3	1	1	0
MCOLN2	0	0	0
MCOLN3	0	0	0
WDR63	0	0	0
MIR4423	0	0	0
SYDE2	10	10	0
C1orf52	77	77	0
BCL10	36	42	0
LOC646626	0	0	6
DDAH1	47	3	44
CYR61	1	1	0
ZNHIT6	40	40	0
COL24A1	0	0	0
ODF2L	11	11	0
MIR7856	0	0	0
CLCA2	0	0	0
CLCA1	0	0	0
CLCA4	0	0	0
CLCA3P	0	0	0
SH3GLB1	45	45	0
SEP15	136	136	0
HS2ST1	39	39	0
LINC01140	1	1	0
LOC101927844	0	0	0
LMO4	45	45	0
LINC01364	0	0	0
PKN2-AS1	0	0	0
PKN2	19	17	2
GTF2B	63	63	0
CCBL2	23	23	0
RBMXL1	11	11	0
GBP3	2	2	0
GBP1	0	0	0
GBP2	3	3	0
GBP7	1	1	0
GBP4	20	20	0
GBP5	2	2	0
LOC729930	0	0	0
GBP6	0	0	0
GBP1P1	0	0	0
LRRC8B	18	18	0
