UTS2	0	0	0
TNFRSF9	0	0	0
PARK7	219	219	0
ERRFI1	0	0	0
LOC102724539	0	0	0
SLC45A1	0	0	0
RERE	21	21	0
LOC102724552	0	0	0
ENO1	1065	1065	0
MIR6728	0	0	0
ENO1-AS1	0	0	0
CA6	0	0	0
SLC2A7	0	0	0
SLC2A5	0	0	0
GPR157	0	0	0
MIR34A	3	3	0
H6PD	13	13	0
SPSB1	0	0	0
LOC100506022	0	0	0
SLC25A33	4	4	0
TMEM201	37	37	0
PIK3CD	7	7	0
PIK3CD-AS1	0	0	0
PIK3CD-AS2	0	0	0
CLSTN1	17	17	0
CTNNBIP1	12	12	0
LZIC	12	12	0
NMNAT1	6	6	0
MIR5697	0	0	0
RBP7	0	0	0
UBE4B	59	59	0
KIF1B	6	6	0
MIR1273D	0	0	0
RNU6-1	0	0	0
RNU6-2	0	0	0
RNU6-7	0	0	0
RNU6-9	0	0	0
RNU6-8	0	0	0
PGD	327	327	0
APITD1-CORT	0	0	0
APITD1	0	0	0
CORT	0	0	0
DFFA	58	58	0
PEX14	28	28	0
CASZ1	6	6	0
C1orf127	0	0	0
TARDBP	62	62	0
MASP2	0	0	0
SRM	124	124	0
EXOSC10	72	72	0
MTOR	93	94	0
MTOR-AS1	0	0	1
ANGPTL7	0	0	0
UBIAD1	28	28	0
PTCHD2	0	0	0
LOC101929181	0	0	0
FBXO2	0	0	0
FBXO44	1	1	0
FBXO6	17	17	0
MAD2L2	47	47	0
DRAXIN	0	0	0
AGTRAP	49	49	0
C1orf167	0	0	0
LOC102724659	0	0	0
MTHFR	46	46	0
CLCN6	6	6	0
NPPA-AS1	0	0	0
NPPA	0	0	0
NPPB	0	0	0
RNU5E-1	9631	9631	0
KIAA2013	46	46	0
PLOD1	131	131	0
MFN2	133	133	0
MIIP	53	53	0
MIR6729	0	0	0
TNFRSF8	1	1	0
MIR7846	0	0	0
TNFRSF1B	32	32	0
MIR4632	0	0	0
VPS13D	35	35	0
SNORA59A	0	0	0
SNORA59B	0	0	0
DHRS3	27	27	0
MIR6730	0	0	0
AADACL4	0	0	0
AADACL3	0	0	0
C1orf158	0	0	0
PRAMEF12	0	0	0
PRAMEF1	0	0	0
PRAMEF11	0	0	0
HNRNPCL1	0	0	0
PRAMEF2	0	0	0
PRAMEF4	0	0	0
PRAMEF10	0	0	0
PRAMEF7	0	0	0
PRAMEF6	0	0	0
LOC101929983	0	0	0
HNRNPCL3	0	0	0
HNRNPCL4	0	0	0
PRAMEF25	0	0	0
PRAMEF26	0	0	0
LOC649324	0	0	0
LOC645354	0	0	0
HNRNPCL2	0	0	0
PRAMEF9	0	0	0
LOC400736	0	0	0
LOC391003	0	0	0
PRAMEF22	0	0	0
PRAMEF5	0	0	0
PRAMEF8	0	0	0
LOC645382	0	0	0
PRAMEF15	0	0	0
PRAMEF14	0	0	0
PRAMEF19	0	0	0
PRAMEF16	0	0	0
PRAMEF17	0	0	0
PRAMEF20	0	0	0
LRRC38	1	1	0
PDPN	0	0	0
PRDM2	15	15	0
KAZN	1	1	0
TMEM51-AS1	0	0	0
TMEM51	1	1	0
C1orf195	0	0	0
FHAD1	0	0	0
EFHD2	65	65	0
CTRC	0	0	0
CELA2A	1	1	0
CELA2B	2	2	0
CASP9	15	15	0
DNAJC16	19	19	0
AGMAT	6	6	0
DDI2	103	103	0
RSC1A1	0	0	0
PLEKHM2	84	84	0
SLC25A34	0	0	0
TMEM82	1	0	1
FBLIM1	0	0	0
UQCRHL	1	1	0
FLJ37453	17	2	17
SPEN	58	48	12
MIR5096	0	0	0
ZBTB17	21	21	0
C1orf64	0	0	0
HSPB7	0	0	0
CLCNKA	0	0	0
CLCNKB	0	0	0
FAM131C	0	0	0
EPHA2	0	0	0
ARHGEF19	3	3	0
RSG1	18	18	0
FBXO42	31	31	0
SZRD1	42	42	0
SPATA21	0	0	0
NECAP2	119	119	0
CROCCP3	0	0	0
RNU1-1	0	0	0
RNU1-2	0	0	0
RNU1-3	0	0	0
RNU1-28P	0	0	0
RNVU1-18	0	0	0
RNU1-27P	0	0	0
RNU1-4	0	0	0
FAM231B	0	0	0
MIR3675	0	0	0
NBPF1	2	2	0
CROCCP2	9	9	0
MST1P2	1	1	0
FAM231A	0	0	0
FAM231C	0	0	0
ESPNP	0	0	0
MST1L	0	0	0
CROCC	4	4	0
MFAP2	0	0	0
ATP13A2	33	33	0
SDHB	164	164	0
PADI2	0	0	0
PADI1	0	0	0
PADI3	0	0	0
MIR3972	0	0	0
PADI4	3	2	1
PADI6	0	0	0
RCC2	260	260	0
ARHGEF10L	0	0	0
ACTL8	1	1	0
LOC101927876	0	0	0
IGSF21	0	0	0
KLHDC7A	0	0	0
PAX7	0	0	0
TAS1R2	1	0	1
ALDH4A1	58	58	0
MIR4695	0	0	0
MIR1290	0	0	0
IFFO2	9	8	1
UBR4	294	294	0
EMC1	107	106	1
MRTO4	113	113	0
AKR7L	0	0	0
AKR7A3	0	0	0
LOC100506730	0	0	0
AKR7A2	83	83	0
PQLC2	28	28	0
CAPZB	179	178	1
MINOS1-NBL1	0	0	0
MINOS1	8	8	0
RPS14P3	3	3	0
NBL1	4	4	0
HTR6	1	1	0
TMCO4	7	7	0
RNF186	0	0	0
OTUD3	9	9	0
PLA2G2E	0	0	0
PLA2G2A	0	0	0
PLA2G5	0	0	0
PLA2G2D	0	0	0
PLA2G2F	0	0	0
PLA2G2C	0	0	0
UBXN10-AS1	2	2	0
UBXN10	14	14	0
VWA5B1	0	0	0
LINC01141	0	0	0
CAMK2N1	0	0	0
MUL1	23	23	0
FAM43B	0	0	0
CDA	0	0	0
PINK1	15	24	0
MIR6084	0	0	0
PINK1-AS	0	0	9
DDOST	304	304	0
KIF17	0	0	0
SH2D5	0	0	0
HP1BP3	118	118	0
EIF4G3	36	35	1
MIR1256	0	0	0
ECE1	84	84	0
LOC100506801	0	0	0
NBPF3	3	3	0
ALPL	0	0	0
RAP1GAP	15	15	0
USP48	248	248	0
LDLRAD2	0	0	16
HSPG2	188	204	0
CELA3B	0	0	0
CELA3A	0	0	0
LOC101928043	0	0	0
LINC00339	14	14	0
CDC42	34	34	0
WNT4	0	0	0
MIR4418	0	0	0
ZBTB40	13	13	0
EPHA8	0	0	0
MIR6127	0	0	0
C1QA	0	0	0
C1QC	0	0	0
C1QB	0	0	0
EPHB2	1	0	1
MIR4684	0	0	0
MIR4253	0	0	0
LACTBL1	1	0	1
C1orf234	0	0	0
KDM1A	190	190	0
MIR3115	0	0	0
MIR4419A	0	0	0
LUZP1	16	16	0
HTR1D	0	0	0
LINC01355	0	0	0
HNRNPR	227	227	0
ZNF436	2	2	0
ZNF436-AS1	7	7	0
TCEA3	0	0	0
ASAP3	1	1	0
E2F2	103	111	0
LOC101928163	0	0	8
ID3	0	0	0
MDS2	0	0	0
RPL11	934	934	0
TCEB3	38	38	1
TCEB3-AS1	1	2	0
PITHD1	173	173	0
LYPLA2	41	41	0
GALE	33	33	0
HMGCL	28	28	0
FUCA1	17	17	0
CNR2	0	0	0
MIR378F	0	0	0
PNRC2	53	53	0
SRSF10	75	75	0
MYOM3	0	0	0
IL22RA1	0	0	0
IFNLR1	0	0	0
LOC284632	0	0	0
GRHL3	0	0	0
STPG1	3	3	0
NIPAL3	38	38	0
RCAN3AS	0	0	0
RCAN3	1	1	0
LOC100506985	0	0	0
NCMAP	0	0	0
SRRM1	78	77	1
CLIC4	98	98	0
RUNX3	8	7	1
MIR6731	0	0	0
MIR4425	0	0	0
SYF2	53	53	0
RSRP1	57	57	0
RHD	114	114	0
TMEM50A	73	73	0
RHCE	117	117	0
TMEM57	49	49	0
LDLRAP1	50	50	0
MAN1C1	0	0	0
SEPN1	23	23	0
MTFR1L	11	28	1
LOC646471	1	0	17
AUNIP	15	16	1
PAQR7	4	3	1
STMN1	375	375	0
MIR3917	0	0	0
PAFAH2	6	6	0
EXTL1	1	1	0
SLC30A2	4	4	0
TRIM63	0	0	0
PDIK1L	17	17	0
FAM110D	2	2	0
ZNF593	26	26	0
CNKSR1	1	1	0
CATSPER4	0	0	0
LOC101928303	0	0	0
CEP85	76	76	0
SH3BGRL3	74	74	0
UBXN11	16	16	1
CD52	2	3	0
AIM1L	1	0	1
ZNF683	0	0	0
LIN28A	0	0	0
DHDDS	25	25	0
LOC101928324	0	0	0
HMGN2	74	74	0
RPS6KA1	135	135	0
MIR1976	1	1	0
ARID1A	171	152	19
PIGV	19	19	0
ZDHHC18	7	7	0
SFN	0	0	0
GPN2	37	37	0
GPATCH3	13	13	0
NR0B2	0	0	0
NUDC	149	149	0
KDF1	0	0	0
TRNP1	0	0	0
FAM46B	0	0	0
SLC9A1	10	10	0
WDTC1	43	43	0
TMEM222	40	40	0
ACTG1P20	0	0	0
RNU6-48P	0	0	0
SYTL1	10	10	0
MAP3K6	4	4	0
FCN3	0	0	0
CD164L2	0	0	0
GPR3	1	1	0
WASF2	44	44	0
AHDC1	17	17	0
FGR	0	0	0
IFI6	15	15	0
FAM76A	3	3	0
STX12	1	1	0
PPP1R8	76	76	0
SCARNA1	0	0	0
THEMIS2	150	150	0
RPA2	64	64	0
SMPDL3B	11	11	0
XKR8	7	7	0
EYA3	22	22	0
PTAFR	2	2	0
DNAJC8	76	76	0
ATPIF1	463	459	4
SESN2	42	42	0
MED18	21	21	0
PHACTR4	15	15	0
SNHG3	16	16	0
RCC1	123	123	0
SNORA73A	153	153	0
SNORA73B	525	525	0
TRNAU1AP	48	48	0
SNHG12	13	13	0
SNORD99	0	0	0
SNORA61	8	8	0
SNORA44	1	1	0
SNORA16A	0	0	0
RAB42	0	0	0
TAF12	43	43	0
RNU11	269	269	0
GMEB1	17	17	0
YTHDF2	52	51	1
OPRD1	0	0	0
EPB41	170	171	0
TMEM200B	0	0	1
SRSF4	96	96	0
MECR	48	48	0
PTPRU	1	1	0
LOC101928460	0	0	0
LOC101929406	0	0	0
MATN1	0	0	3
MATN1-AS1	0	3	0
LAPTM5	551	551	0
MIR4420	0	0	0
SDC3	10	10	0
PUM1	69	69	0
SNORD103A	0	0	0
SNORD103B	0	0	0
SNORD85	5	5	0
NKAIN1	0	0	0
SNRNP40	96	96	0
ZCCHC17	27	22	5
FABP3	0	0	0
SERINC2	8	8	0
LINC01225	0	0	0
LINC01226	0	0	0
TINAGL1	0	0	0
HCRTR1	0	0	0
PEF1	59	59	0
COL16A1	0	0	0
ADGRB2	0	0	0
MIR4254	0	0	0
SPOCD1	0	0	0
PTP4A2	397	393	4
KHDRBS1	264	264	0
TMEM39B	19	19	0
MIR5585	0	0	0
KPNA6	80	80	0
TXLNA	73	73	0
CCDC28B	32	32	0
IQCC	6	6	0
DCDC2B	0	0	0
TMEM234	6	6	0
EIF3I	375	375	0
MTMR9LP	1	1	0
FAM167B	0	0	0
LCK	0	0	0
HDAC1	117	117	0
MARCKSL1	48	48	0
FAM229A	1	1	0
TSSK3	0	0	0
BSDC1	59	59	0
ZBTB8B	0	0	0
ZBTB8A	2	2	0
ZBTB8OS	6	6	0
RBBP4	168	168	0
SYNC	1	1	0
KIAA1522	24	24	0
YARS	232	232	0
S100PBP	11	11	0
FNDC5	0	0	0
HPCA	0	0	0
TMEM54	0	0	0
RNF19B	40	40	0
AK2	46	46	0
AZIN2	0	0	0
TRIM62	4	4	0
ZNF362	9	9	0
A3GALT2	0	0	0
PHC2	55	54	1
MIR3605	0	0	0
LOC101929464	0	0	0
ZSCAN20	1	1	0
CSMD2	0	0	0
HMGB4	0	0	0
CSMD2-AS1	0	0	0
C1orf94	60	0	60
MIR552	0	0	0
GJB5	0	0	0
GJB4	0	0	0
GJB3	0	0	0
GJA4	4	4	0
SMIM12	42	42	0
DLGAP3	0	0	0
LOC653160	0	0	0
ZMYM6NB	25	24	1
ZMYM6	2	2	0
ZMYM1	9	9	0
SFPQ	563	563	0
ZMYM4	29	29	0
KIAA0319L	16	16	0
NCDN	26	26	0
TFAP2E	0	0	0
PSMB2	276	276	0
C1orf216	6	6	0
CLSPN	50	50	0
AGO4	3	3	0
AGO1	5	5	0
AGO3	12	12	0
TEKT2	0	0	0
ADPRHL2	34	34	0
COL8A2	1	1	0
TRAPPC3	97	97	0
MAP7D1	61	61	0
THRAP3	161	161	0
SH3D21	1	1	0
EVA1B	1	1	0
STK40	16	16	0
LSM10	22	22	0
OSCP1	0	0	0
MRPS15	115	115	0
CSF3R	2	2	0
GRIK3	0	0	0
MIR4255	0	0	0
LINC01137	0	0	0
ZC3H12A	7	7	0
MIR6732	0	0	0
MEAF6	36	36	0
MIR5581	0	0	0
SNIP1	27	26	1
DNALI1	0	0	0
GNL2	85	85	0
RSPO1	0	0	0
C1orf109	22	22	0
CDCA8	78	78	0
EPHA10	0	0	0
MANEAL	1	0	1
YRDC	20	69	21
C1orf122	26	47	49
MTF1	5	5	0
INPP5B	38	38	0
SF3A3	74	74	0
FHL3	19	19	0
UTP11L	22	22	0
POU3F1	1	1	0
MIR3659	0	0	0
LINC01343	0	0	0
RRAGC	74	74	0
MYCBP	1	1	0
GJA9-MYCBP	0	0	0
GJA9	0	0	0
RHBDL2	0	0	0
AKIRIN1	45	45	0
NDUFS5	249	249	0
MACF1	34	34	0
KIAA0754	2	2	0
BMP8A	0	0	0
PPIEL	0	0	0
PABPC4	214	225	0
LOC101929516	0	0	11
SNORA55	2	2	0
HEYL	0	0	0
NT5C1A	0	0	0
HPCAL4	53	53	0
PPIE	111	111	0
BMP8B	124	1	123
OXCT2	0	0	0
TRIT1	17	17	0
MYCL	0	0	0
MFSD2A	1	1	0
CAP1	100	100	0
PPT1	104	104	0
RLF	17	17	0
TMCO2	0	0	0
ZMPSTE24	38	38	0
COL9A2	0	0	0
SMAP2	311	311	0
ZFP69B	1	1	0
ZFP69	3	3	0
EXO5	5	5	0
ZNF684	1	1	0
RIMS3	18	18	0
NFYC-AS1	0	2	5
NFYC	39	44	2
MIR30E	1	1	0
MIR30C1	0	0	0
KCNQ4	8	8	0
CITED4	2	2	0
CTPS1	64	63	1
SLFNL1-AS1	0	0	0
SLFNL1	0	0	0
SCMH1	3	3	0
FOXO6	1	0	1
EDN2	0	0	0
HIVEP3	10	0	10
GUCA2B	0	0	0
GUCA2A	0	0	0
FOXJ3	24	24	0
RIMKLA	0	0	0
ZMYND12	0	0	0
PPCS	33	33	0
CCDC30	1	1	0
PPIH	46	46	0
YBX1	23	23	0
CLDN19	0	0	0
P3H1	39	39	0
C1orf50	22	22	0
LOC100129924	0	0	0
SVBP	4	20	2
ERMAP	53	55	16
ZNF691	5	5	0
LOC339539	0	0	0
SLC2A1	778	778	0
SLC2A1-AS1	0	0	0
FAM183A	0	0	0
EBNA1BP2	205	205	0
MIR6733	0	0	0
CFAP57	0	0	0
TMEM125	0	0	0
C1orf210	0	0	0
TIE1	0	0	0
MPL	1	1	0
CDC20	282	282	0
ELOVL1	113	113	0
MIR6734	0	0	0
MED8	71	71	0
SZT2	39	41	17
MIR6735	0	0	0
HYI	0	17	2
PTPRF	4	4	0
KDM4A	26	27	1
KDM4A-AS1	3	4	1
ST3GAL3	9	9	0
LOC101929592	0	0	0
MIR6079	0	0	0
ARTN	0	0	0
IPO13	31	31	0
DPH2	34	34	0
ATP6V0B	159	159	0
B4GALT2	32	32	0
CCDC24	4	4	0
SLC6A9	59	59	0
KLF17	0	0	0
DMAP1	41	41	0
ERI3	67	67	0
ERI3-IT1	0	0	0
RNF220	39	39	0
MIR5584	0	0	0
TMEM53	4	4	0
C1orf228	0	0	0
RNU5F-1	118	118	0
RNU5D-1	362	362	0
KIF2C	154	154	0
RPS8	575	575	0
SNORD55	5	5	0
SNORD46	0	0	0
SNORD38A	10	10	0
SNORD38B	2	2	0
BEST4	0	0	0
PLK3	9	9	0
TCTEX1D4	0	0	0
BTBD19	1	1	0
PTCH2	184	184	0
EIF2B3	37	37	0
HECTD3	82	82	0
UROD	668	668	0
ZSWIM5	3	3	0
LINC01144	0	0	0
HPDL	22	22	0
MUTYH	12	17	14
TOE1	22	36	5
TESK2	9	9	0
CCDC163P	0	0	0
MMACHC	14	14	0
PRDX1	64	64	0
AKR1A1	57	57	0
NASP	357	357	0
CCDC17	0	0	0
GPBP1L1	44	44	0
RPS15AP10	0	0	0
TMEM69	19	19	0
IPP	14	14	0
MAST2	15	15	0
PIK3R3	8	8	0
LOC101929626	1	1	0
TSPAN1	0	0	0
POMGNT1	16	16	0
LURAP1	0	0	0
RAD54L	33	33	0
LRRC41	118	118	0
UQCRH	114	114	0
NSUN4	28	28	0
FAAH	2	2	0
FAAHP1	0	0	0
LINC01398	0	0	0
DMBX1	5	5	0
MKNK1-AS1	0	0	0
KNCN	0	0	0
MKNK1	31	31	0
MOB3C	10	10	0
ATPAF1	127	127	0
TEX38	0	0	0
EFCAB14-AS1	0	0	0
EFCAB14	43	16	27
CYP4B1	0	0	0
CYP4Z2P	0	0	0
CYP4A11	0	0	0
CYP4X1	0	0	0
CYP4Z1	0	0	0
CYP4A22	0	0	0
LINC00853	0	0	0
PDZK1IP1	11	11	0
TAL1	156	156	0
STIL	29	29	0
CMPK1	60	60	0
LINC01389	0	0	0
FOXE3	12	12	0
FOXD2-AS1	0	0	0
FOXD2	3	3	0
TRABD2B	0	0	0
SKINTL	0	0	0
SLC5A9	0	0	0
SPATA6	0	0	0
AGBL4	0	0	0
BEND5	1	1	0
LOC101929721	0	0	0
AGBL4-IT1	0	0	0
ELAVL4	0	0	0
DMRTA2	11	0	11
FAF1	74	72	2
CDKN2C	67	62	5
MIR4421	0	0	0
MIR6500	0	0	0
C1orf185	0	0	0
RNF11	35	35	0
TTC39A	0	0	0
TTC39A-AS1	0	0	0
EPS15	105	105	0
OSBPL9	58	58	0
NRD1	154	154	0
MIR761	0	0	0
RAB3B	0	0	0
TXNDC12	29	29	0
KTI12	0	0	0
TXNDC12-AS1	0	0	0
BTF3L4	11	10	1
ZFYVE9	0	0	0
CC2D1B	18	18	0
ORC1	96	96	0
PRPF38A	47	47	0
ZCCHC11	9	9	0
GPX7	2	2	0
FAM159A	0	0	0
COA7	34	34	0
ZYG11B	32	32	0
ZYG11A	0	0	0
ECHDC2	0	0	0
SCP2	41	41	0
MIR1273F	0	0	0
MIR5095	0	0	0
MIR1273G	0	0	0
PODN	0	0	0
SLC1A7	0	0	0
CPT2	26	26	0
C1orf123	25	25	0
MAGOH	60	60	0
LOC100507564	0	0	0
LRP8	14	14	0
LOC105378732	0	0	0
SLC25A3P1	0	0	0
DMRTB1	2	2	0
GLIS1	0	0	0
NDC1	60	60	0
YIPF1	9	9	0
DIO1	0	0	0
HSPB11	34	34	0
LRRC42	34	34	0
LDLRAD1	0	0	0
TMEM59	116	116	0
TCEANC2	3	3	0
MIR4781	0	0	0
CDCP2	0	0	0
CYB5RL	13	13	0
MRPL37	257	257	0
SSBP3	99	99	0
SSBP3-AS1	0	0	0
ACOT11	0	0	0
FAM151A	0	0	0
MROH7	1	0	1
MROH7-TTC4	0	0	0
TTC4	2	2	0
PARS2	3	3	0
TTC22	0	0	0
C1orf177	0	0	0
DHCR24	109	107	2
TMEM61	0	0	0
BSND	0	0	0
PCSK9	9	4	5
USP24	115	115	0
LOC100507634	2	1	1
MIR4422	0	0	0
PPAP2B	3	3	0
PRKAA2	0	0	0
C1orf168	0	0	0
C8A	0	0	0
C8B	0	0	0
DAB1	0	0	0
DAB1-AS1	0	0	0
OMA1	12	12	0
TACSTD2	4	0	4
MYSM1	9	9	0
JUN	2	2	0
LINC01135	0	0	0
LINC01358	0	0	0
HSD52	0	0	0
FGGY	5	5	0
MIR4711	0	0	0
LOC101926944	0	0	0
HOOK1	18	18	0
CYP2J2	0	0	0
C1orf87	0	0	0
LOC101926964	0	0	0
NFIA-AS2	0	0	0
NFIA	133	133	0
NFIA-AS1	1	1	0
MGC34796	0	0	0
TM2D1	32	32	0
INADL	0	0	0
MIR3116-1	0	0	0
MIR3116-2	0	0	0
L1TD1	0	0	0
KANK4	0	0	0
USP1	81	81	0
DOCK7	34	34	0
ANGPTL3	0	0	0
ATG4C	17	17	0
LINC00466	0	0	0
FOXD3-AS1	0	0	0
FOXD3	0	0	0
MIR6068	0	0	0
ALG6	12	12	0
ITGB3BP	25	25	0
EFCAB7	2	2	0
DLEU2L	0	0	0
PGM1	10	10	0
ROR1	1	0	1
ROR1-AS1	0	0	0
UBE2U	0	0	0
CACHD1	0	0	0
MIR4794	0	0	0
RAVER2	5	5	0
JAK1	76	76	0
LINC01359	0	0	0
MIR3671	0	0	0
MIR101-1	0	0	0
AK4	13	13	0
DNAJC6	51	51	0
LEPROT	14	14	0
LEPR	106	106	0
PDE4B	0	0	0
LOC101927139	0	0	0
SGIP1	0	0	0
MIR3117	0	0	0
TCTEX1D1	0	0	0
INSL5	0	0	0
WDR78	2	2	0
MIER1	25	24	1
SLC35D1	15	15	0
C1orf141	0	0	0
IL23R	0	0	0
IL12RB2	1	1	0
SERBP1	218	218	0
GADD45A	121	121	0
GNG12	1	0	1
GNG12-AS1	0	0	0
DIRAS3	0	0	0
WLS	0	0	0
MIR1262	0	0	0
RPE65	0	0	0
DEPDC1	32	32	0
DEPDC1-AS1	0	0	0
LRRC7	0	0	0
PIN1P1	0	0	0
LRRC40	25	25	0
SRSF11	102	102	0
ANKRD13C	18	18	0
HHLA3	6	5	1
CTH	6	6	0
LOC101927244	0	0	0
PTGER3	4	5	0
ZRANB2-AS1	0	0	7
ZRANB2	33	39	0
MIR186	0	0	0
ZRANB2-AS2	0	0	0
NEGR1	0	0	0
NEGR1-IT1	0	0	0
LINC01360	0	0	0
LRRIQ3	2	2	0
FPGT-TNNI3K	0	0	0
FPGT	7	7	0
TNNI3K	0	0	0
ERICH3	0	0	0
ERICH3-AS1	0	0	0
CRYZ	13	13	13
TYW3	3	16	0
LHX8	0	0	0
SLC44A5	0	0	0
ACADM	44	44	0
DLSTP1	1	1	0
RABGGTB	23	23	0
SNORD45C	20	20	0
SNORD45A	1	1	0
SNORD45B	0	0	0
MSH4	0	0	0
ASB17	0	0	0
LOC101927342	0	0	0
ST6GALNAC3	1	1	0
ST6GALNAC5	0	0	0
MIR7156	0	0	0
PIGK	32	32	0
AK5	0	0	0
ZZZ3	17	17	0
USP33	43	43	0
FAM73A	8	8	0
NEXN-AS1	0	0	1
NEXN	0	1	0
FUBP1	173	173	0
DNAJB4	8	8	0
GIPC2	0	0	0
MGC27382	0	0	0
PTGFR	0	0	0
IFI44L	0	0	0
IFI44	0	0	0
ADGRL4	0	0	0
LOC101927412	0	0	0
LOC101927434	0	0	0
ADGRL2	0	0	0
LINC01361	0	0	0
LOC101927587	0	0	0
LOC101927560	0	0	0
TTLL7	2	2	0
PRKACB	25	25	0
SAMD13	1	1	0
UOX	0	0	0
DNASE2B	0	0	0
RPF1	49	49	0
GNG5	96	96	0
SPATA1	0	0	0
CTBS	9	9	0
LINC01461	0	0	0
LINC01555	0	0	0
SSX2IP	48	48	0
LPAR3	0	0	0
MCOLN2	0	0	0
MCOLN3	0	0	0
WDR63	1	1	0
MIR4423	0	0	0
SYDE2	4	4	0
C1orf52	41	41	0
BCL10	15	27	1
LOC646626	0	1	12
DDAH1	173	1	172
CYR61	1	1	0
ZNHIT6	19	19	0
COL24A1	0	0	0
ODF2L	13	13	0
MIR7856	0	0	0
CLCA2	0	0	0
CLCA1	0	0	0
CLCA4	0	0	0
CLCA3P	0	0	0
SH3GLB1	19	19	0
SEP15	60	60	0
HS2ST1	27	27	0
LINC01140	0	0	0
LOC101927844	0	0	0
LMO4	20	19	1
LINC01364	0	0	0
PKN2-AS1	0	0	0
PKN2	27	27	0
GTF2B	53	53	0
CCBL2	5	5	0
RBMXL1	6	6	0
GBP3	1	1	0
GBP1	0	0	0
GBP2	0	0	0
GBP7	0	0	0
GBP4	5	5	0
GBP5	1	1	0
LOC729930	0	0	0
GBP6	0	0	0
GBP1P1	0	0	0
LRRC8B	8	8	0
FLJ27354	0	0	0
